kic_primary,gaia_id_primary,gaia_id_match,ra_match_keptime,dec_match_keptime,ra_match_gaia,dec_match_gaia,gaiamag_match,chisq,chisq_zeropm_match,chisq_zeropm_primary,dec_primary_gaia,dec_primary_kep,ra_primary_gaia,ra_primary_kep
5131276.0,2.073534863921029e+18,2.073536066496427e+18,299.3421889110508,40.24872181322178,299.3421622303262,40.24872044541705,20.875723,4.227502346038818,15.782746315002441,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735371316637793e+18,299.3255700006677,40.29493051637581,299.325555469243,40.294910987518364,18.188646,6.369742393493652,1015.94384765625,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735363757495414e+18,299.3403043851071,40.28981301088075,299.34029192730594,40.28979605469839,18.201338,7.178802490234375,811.9522705078125,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.073535615521536e+18,299.2971803174104,40.28265545811562,299.2971758555762,40.282628211227234,20.22015,7.212124824523926,32.79661178588867,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735363757495388e+18,299.3380105350385,40.285890400243964,299.3380039047063,40.285871146014784,20.111338,5.000495910644531,28.01165199279785,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735355854755128e+18,299.28863182741264,40.26482595690938,299.2886192442163,40.264811998823006,19.720526,5.02328634262085,59.541927337646484,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735348295456983e+18,299.2978126442729,40.24569330716442,299.29780578141987,40.24566505612896,20.767744,1.208311676979065,11.797085762023926,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735347908875604e+18,299.33209597931693,40.252623490586316,299.3320823751048,40.25260799971425,18.99952,6.764473915100098,208.59246826171875,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.073535619835266e+18,299.29645069274005,40.280136914794426,299.2964379386947,40.280118451747406,17.612762,1.007070779800415,1252.6197509765625,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735363370760256e+18,299.3297828299946,40.28085461645968,299.3297709828883,40.28083929305076,19.960455,1.2939302921295166,43.13825988769531,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735356541794665e+18,299.28808330763957,40.27643688477569,299.2880578358752,40.276409728403564,20.546108,4.705172061920166,17.909353256225586,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735348295457377e+18,299.303106970465,40.25404326953451,299.3030877189395,40.25400392973027,20.669369,6.889491081237793,29.496200561523438,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.073534760826261e+18,299.31463339067005,40.24018706021186,299.3146244513846,40.240174034923335,19.937035,5.526848316192627,30.0067138671875,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735363070146575e+18,299.3389659258373,40.27922818191744,299.33895583649957,40.27920804612951,19.12222,1.9289408922195435,148.7521514892578,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.073534829545743e+18,299.2989566169777,40.26080027800831,299.2989379446744,40.260794375555164,20.060818,5.3921098709106445,28.653074264526367,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735363070146583e+18,299.34721125242197,40.269368774362036,299.3471916366878,40.269344021263144,20.593184,3.1272788047790527,28.578594207763672,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735363070146918e+18,299.35342476366355,40.27603243291778,299.3534009041362,40.27600988979912,20.38311,7.985139846801758,56.85288619995117,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735356541794662e+18,299.2884773818411,40.276046511726264,299.2884667510934,40.27603498021972,19.981676,2.5466957092285156,18.898818969726562,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735356541794668e+18,299.28770086292093,40.27583663160928,299.2876905455168,40.27581935032177,19.769577,1.126423954963684,50.44935989379883,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735347608262461e+18,299.31259121157245,40.23689790484208,299.3125815466809,40.23688204883812,20.506342,0.5887427926063538,11.878007888793945,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735363757341123e+18,299.3269154063688,40.284842705305195,299.3268998855951,40.28482696109064,20.576826,0.8791033625602722,13.386180877685547,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.073536032136763e+18,299.36114505362195,40.256059318536565,299.3611367784118,40.25603336711728,20.643475,0.9650721549987793,15.238554954528809,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735361008584243e+18,299.3536924713631,40.25896553260065,299.3536698528413,40.25894943521724,20.733316,4.941086769104004,19.48633575439453,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735348295457347e+18,299.2973530346056,40.259635828363635,299.297346169234,40.25961710689406,19.412025,6.69050407409668,89.82151794433594,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735361008562412e+18,299.35764714411084,40.26072806684197,299.35762666223627,40.260714119302264,20.286707,6.118095397949219,42.17487335205078,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735363070146647e+18,299.34652713502015,40.27213464587463,299.3465149091591,40.272117081521294,19.65577,6.137134552001953,88.42066955566406,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.073536375734143e+18,299.3365541215773,40.28463361365818,299.3365369261215,40.28461969942216,20.23178,3.3172011375427246,34.442543029785156,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.073536272654894e+18,299.34154875050996,40.26702169605267,299.3415350833733,40.26700299935138,18.987839,0.5055966377258301,214.6318817138672,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735360664964644e+18,299.3465243723831,40.26021050798388,299.34651049001457,40.260196186666604,20.397293,3.4472527503967285,20.60344123840332,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735348295612713e+18,299.3041381044065,40.25178512497771,299.30412538779797,40.251765232201386,20.084196,0.6470849514007568,22.70934295654297,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735364057954796e+18,299.355338892322,40.27790057018268,299.35532800864615,40.277880817741114,17.69751,4.820281028747559,1095.938720703125,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735348295457216e+18,299.2975306545283,40.25451898236265,299.2975186375212,40.25449758866109,20.34581,8.997674942016602,24.20345687866211,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.073536096557672e+18,299.35629233009803,40.25895157021517,299.3562788319535,40.25893241268825,19.432995,1.4512803554534912,134.33372497558594,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735363027161636e+18,299.3445136804718,40.26715262193035,299.3445059528902,40.26713560175063,19.745152,5.44347620010376,60.67985916137695,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735364057955901e+18,299.34808164351426,40.29026302498142,299.34806960563895,40.290244537153114,19.961617,0.6480336785316467,50.64129638671875,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735355811616415e+18,299.2918294873592,40.261983583764426,299.2918158412096,40.26196804443494,19.535074,6.709251880645752,96.30551147460938,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735361008562427e+18,299.3535986915506,40.266303419541934,299.35358325840383,40.26628814505328,19.85221,2.5771827697753906,68.12806701660156,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.07353630701464e+18,299.33870377819204,40.2721259237885,299.3386957189848,40.27211219378273,20.360044,3.5639467239379883,15.02340316772461,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735363070146412e+18,299.3401311230259,40.27069309791528,299.3401165452438,40.2706756421067,18.918356,3.2113332748413086,296.9913635253906,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735355854755139e+18,299.29352758417673,40.26205851746724,299.29351683194136,40.26204053577647,18.926584,0.8737567067146301,142.56378173828125,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735359977769958e+18,299.35763661429644,40.249499317243476,299.35762710134225,40.24948441521393,19.836744,4.0574541091918945,44.09040069580078,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735363070146744e+18,299.3468000394161,40.275318722172976,299.3467832446709,40.2752944688469,20.506998,4.1637420654296875,29.118816375732422,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735363757341512e+18,299.3320585813842,40.29309441241155,299.33205548823616,40.2930788568347,20.313019,3.9019012451171875,11.805811882019043,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735363070146417e+18,299.33660573509866,40.27548457750152,299.3365937423485,40.27546849331727,20.33011,0.45109206438064575,21.269691467285156,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.073534760826253e+18,299.31207577027146,40.240306292561804,299.312057227161,40.24028173230982,20.680666,3.39998459815979,26.40453338623047,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.073534795186033e+18,299.31404990006877,40.25263440665488,299.3140407918705,40.252607561707585,20.489262,1.5325384140014648,22.892786026000977,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.073535619835264e+18,299.294897117356,40.27829443194367,299.2948922452118,40.2782761257498,20.279,3.549116849899292,12.735115051269531,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735347951860337e+18,299.3161012324828,40.25067563639482,299.3160936229664,40.250664973525794,20.227617,8.156442642211914,9.549993515014648,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735356198352604e+18,299.29628130819174,40.27002738688024,299.29627091371685,40.270008944266266,14.53629,0.8670341968536377,29.76190948486328,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735363413743424e+18,299.32029291382594,40.279964183092765,299.320278760305,40.27994557808302,20.771807,2.2469279766082764,13.694440841674805,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735345890276e+18,299.32606600809027,40.23683303169923,299.3260532710182,40.23681639757493,20.55853,2.0238637924194336,16.209373474121094,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5131276.0,2.073534863921029e+18,2.0735356885392284e+18,299.28975165229883,40.28123128599688,299.2897403956364,40.281215301190905,19.428385,8.635896682739258,76.12586212158203,6331.67236328125,40.26533856957155,40.265339,299.3215039315961,299.32156
5164255.0,2.1035727312990935e+18,2.1035724521241672e+18,283.27151495515756,40.349151372563185,283.27149710823124,40.34914041195066,19.55182,1.379073143005371,93.38440704345703,4108.296875,40.35821553947446,40.358189,283.2535270037213,283.25354
5164255.0,2.1035727312990935e+18,2.103550049574786e+18,283.21476853507966,40.36273712135747,283.21475540129177,40.36272286366509,20.059595,5.823265075683594,49.0832633972168,4108.296875,40.35821553947446,40.358189,283.2535270037213,283.25354
5164255.0,2.1035727312990935e+18,2.1035724864901507e+18,283.2839326467613,40.34755300286286,283.28391086655483,40.34754410839418,20.57997,0.28676658868789673,16.810630798339844,4108.296875,40.35821553947446,40.358189,283.2535270037213,283.25354
5164255.0,2.1035727312990935e+18,2.1035727270021268e+18,283.2496487790312,40.37142154368064,283.24963662471873,40.371409059483234,20.289652,7.57578182220459,24.292415618896484,4108.296875,40.35821553947446,40.358189,283.2535270037213,283.25354
5164255.0,2.1035727312990935e+18,2.1035500839345454e+18,283.22470949811117,40.3721738217502,283.2246952338006,40.37216660267519,20.201967,5.467191219329834,18.990591049194336,4108.296875,40.35821553947446,40.358189,283.2535270037213,283.25354
5164255.0,2.1035727312990935e+18,2.1035724864839004e+18,283.2814309125085,40.34665501780673,283.2814094581053,40.34664461013512,19.974154,1.9276444911956787,60.7025146484375,4108.296875,40.35821553947446,40.358189,283.2535270037213,283.25354
5164255.0,2.1035727312990935e+18,2.103549057436584e+18,283.24862543579405,40.32961612331868,283.24860725914493,40.329604567875855,20.208168,0.9341405630111694,37.05514144897461,4108.296875,40.35821553947446,40.358189,283.2535270037213,283.25354
5196864.0,2.0765478307027587e+18,2.076547628845475e+18,294.55508345282703,40.29568955307927,294.5550492748405,40.295662788418085,20.464048,7.139756202697754,80.10598754882812,314.30377197265625,40.313833160664096,40.313862,294.5437017618994,294.54373
5196864.0,2.0765478307027587e+18,2.076547628847618e+18,294.55592616149585,40.30338578134149,294.55590100441646,40.30336488819147,20.763636,6.554021835327148,26.425521850585938,314.30377197265625,40.313833160664096,40.313862,294.5437017618994,294.54373
5196864.0,2.0765478307027587e+18,2.076547628845489e+18,294.5588749399349,40.297798635399324,294.5588780304989,40.29777104811053,20.735117,6.805689334869385,11.204879760742188,314.30377197265625,40.313833160664096,40.313862,294.5437017618994,294.54373
5196864.0,2.0765478307027587e+18,2.0765243673021445e+18,294.52935779648055,40.307529664084946,294.52933993378264,40.30751420105716,20.885223,6.507774353027344,11.787422180175781,314.30377197265625,40.313833160664096,40.313862,294.5437017618994,294.54373
